31.533,44.6,20
50.9,53.667,20
54.9,56.667,25
64.767,67.133,6
67.733,70.133,10
70.8,71.133,6
71.967,73.133,6
75.3,75.333,10
76.933,77.267,10
84.067,85.7,18
86.133,86.533,10
88.067,88.633,10
89.967,91.033,10
91.433,92.567,6
97.4,98,2
105.8,106.4,23
107,108.43,23
110.57,113.67,15
115.23,116.77,15
117.23,117.5,15
118.7,119.1,15
120.2,120.77,15
123.57,129.4,15
130.3,130.63,15
136.8,138.47,15
139.73,140.2,15
151.63,151.73,13
156.43,168.53,20
171,171.23,20
174.17,177.73,20
180.8,181.83,15
183.27,183.67,15
184.5,184.77,15
188.9,189.63,14
198.07,200.67,14
211.3,213.03,18
213.9,220.07,18
221.4,222.8,18
223.8,227.03,18
231.97,232.5,15
234.63,234.97,15
243.13,244.1,21
244.73,247.23,21
247.93,249.4,21
250.63,251.07,21
251.5,252.17,21
252.87,253.5,21
255.07,255.9,21
257.43,258.13,21
262.77,263,11
263.4,263.8,22
269.87,269.97,22
278.1,280.1,8
283.43,283.77,24
288.27,289.8,17
296.33,296.6,17
300.97,303.17,24
303.9,305.6,24
316.57,317.33,17
319.63,321.87,22
324.03,324.33,22
331.87,333.5,22
334.9,335.23,17
335.83,336.23,17
338.63,339,22
347.33,347.37,17
350.9,350.97,22
352.67,354.07,24
354.8,355.13,22
356.7,357.07,17
360.17,361.03,17
361.83,362.03,17
367.43,368.8,25
372.97,374.67,9
375.5,376.23,9
377.93,380.6,2
384.57,385.03,2
388.73,389.37,2
389.97,390.37,9
396.4,397.7,5
399.43,400.97,5
402.07,405.27,5
407.3,407.97,2
413.97,414.13,14
417.07,418.53,2
432.1,433.43,14
448,448.23,3
455.17,455.5,14
463.77,463.9,14
466.3,466.9,16
467.47,467.67,16
469.13,473.77,25
474.13,475.8,16
476.43,477.63,16
478.27,478.8,16
500.6,502.93,8
504.1,508.7,8
510.67,520.73,8
524.73,524.97,15
525.97,526.77,15
528.3,530.87,15
531.73,532.9,15
541.57,541.8,1
542.37,543.77,1
544.17,545.17,1
546.3,546.8,1
548.33,548.73,1
549.27,549.73,1
550.67,551.3,1
551.93,552.23,1
555.93,556.33,15
560.27,563.27,1
567.8,568.53,1
571.1,571.33,1
574.2,574.5,15
