192.87,193.9,11
194,196.27,2
198.07,200.67,14
203.23,203.47,14
204.33,205.2,14
206.6,207.13,15
207.27,207.53,14
207.9,208.2,7
208.27,209,16
211.07,220.07,18
220.7,221.3,15
221.4,222.8,18
223.8,227.1,18
227.2,228.43,10
228.53,228.77,17
228.8,230.17,22
230.33,231.83,24
231.97,234.97,15
235.03,235.93,9
236.33,236.57,7
236.7,237.23,19
237.27,237.93,21
238,238.33,17
238.47,238.77,11
241.4,243.03,17
243.13,247.23,21
247.93,249.67,21
250.2,253.63,21
253.97,255,25
255.07,255.9,21
255.97,257.37,25
257.43,258.13,21
258.43,259.83,15
259.9,260.43,2
260.47,260.7,7
260.77,261,16
261.1,261.57,22
261.9,262.23,17
262.27,262.73,22
262.77,263,11
263.07,263.8,22
263.97,264.3,19
264.4,264.63,22
264.97,266.17,15
269.87,270.23,22
270.47,270.77,17
271.4,271.73,18
271.83,272.57,13
272.73,273.77,9
274.67,275.03,21
275.27,275.53,18
275.6,276.73,10
276.8,280.9,8
281.43,282.03,8
282.4,282.9,2
283.43,283.77,24
283.87,284.27,22
284.67,286.7,17
287.3,287.73,24
288.27,290.23,17
290.3,290.67,22
291.43,292.13,15
292.47,292.7,3
292.97,293.97,17
294.17,294.4,22
294.47,294.8,21
294.97,295.37,13
296.1,296.63,17
298.53,299.23,17
299.43,300.73,8
300.8,303.17,24
303.9,305.6,24
305.8,308.07,8
310.27,310.57,8
311.73,312.4,15
312.8,312.83,8
313.13,314.53,17
314.73,316.2,24
316.57,317.33,17
317.43,318.7,25
318.83,321.87,22
321.97,322.47,25
322.57,322.97,22
323.07,323.47,25
324.03,324.33,22
324.43,326.73,25
327.97,328.6,25
330.1,330.43,8
331.87,334.37,22
334.9,335.23,17
335.83,336.23,17
336.97,337.7,15
337.77,338.53,8
338.63,339,22
339.03,340.57,3
340.63,340.93,22
341.07,341.33,24
341.37,341.8,22
342.43,344.37,25
345.73,346,17
346.6,347.1,25
347.33,347.37,17
347.63,348.03,22
348.1,348.57,23
350.2,350.97,22
351.63,352.23,8
352.67,354.07,24
354.77,355.13,22
356.7,357.07,17
357.13,357.53,11
357.93,359.7,15
360.17,361.03,17
361.83,362.83,17
363,363.23,20
363.37,364.27,25
364.87,365.13,20
365.63,365.97,15
367.17,369.03,25
371.77,374.67,9
374.73,375.07,18
375.1,376.23,9
376.97,377.27,17
377.43,377.7,18
377.93,380.6,2
380.73,381.37,17
382,382.3,8
383.07,384,17
384.57,385.03,2
385.47,386.9,9
387.67,388.57,9
388.73,389.37,2
389.97,390.37,9
390.53,392.6,2
392.67,393.43,15
393.47,393.7,22
393.77,395.53,5
395.6,395.87,13
396.3,397.7,5
397.87,398.23,9
398.4,399.27,2
399.43,400.97,5
401.9,405.27,5
405.3,406.03,3
407.3,409.13,2
409.9,410.8,2
411.23,411.97,14
412.23,412.53,9
412.83,413.17,2
413.97,415.23,14
415.43,416.4,2
416.43,416.73,9
417.07,422.03,2
422.57,424.1,9
427.07,427.4,9
427.47,429.17,14
431.73,434.2,14
434.7,436.27,13
436.33,438.57,8
438.7,439.1,25
439.37,441.97,20
442,446.97,14
447.3,447.97,5
448,448.43,3
448.77,449.57,13
451.5,451.93,8
455.17,455.5,14
456.17,456.53,14
457.6,457.87,14
460.4,461.03,25
461.4,461.77,14
462.13,462.63,2
462.77,463.03,9
463.17,463.6,25
463.77,464.27,14
464.3,464.63,8
464.77,465.63,2
466.3,466.9,16
467.07,467.37,25
467.47,467.87,16
469.13,473.77,25
474.13,475.8,16
475.93,476.37,25
476.43,478.8,16
478.83,482.43,25
483.3,483.77,25
483.8,484.07,16
484.1,489.67,25
490.1,492.83,16
493.37,497.77,16
499.37,499.8,22
500.6,508.7,8
510.67,521.1,8
521.7,522.9,8
523.53,523.87,15
524.73,524.97,15
525.97,526.77,15
526.93,528.13,1
528.3,530.87,15
531.73,532.9,15
533,534.03,1
534.57,535.47,1
535.57,535.93,4
535.97,536.33,13
536.43,536.67,7
536.77,539.53,1
539.87,540.43,15
541.13,541.43,15
541.57,541.8,1
541.97,542.23,15
542.37,543.77,1
543.83,544.1,10
544.17,545.17,1
546.3,546.97,1
547.87,548.17,15
548.33,548.73,1
548.9,549.2,20
549.27,549.73,1
550.67,551.3,1
551.93,552.23,1
552.67,552.93,4
554.03,554.67,15
555.3,555.8,1
555.93,559.23,15
559.27,563.27,1
563.27,567.3,15
567.47,567.7,25
567.8,568.53,1
568.63,569.7,15
570.67,571,25
571.1,571.33,1
574.2,574.5,15
575.37,575.63,5
576.2,576.43,20
577.6,577.93,10
