36.267,37.467,1
36.5,37.467,1
37.567,37.7,1
37.667,38.167,1
39.267,39.7,1
40.7,45.567,3
42.467,46.067,3
46.333,46.467,3
46.367,46.467,3
46.633,46.733,3
46.9,47.033,3
46.933,49.767,3
48.9,49.167,3
49.9,52.767,2
51.267,56,2
53.333,56,2
56.733,56.767,2
58.167,58.233,2
58.433,58.5,2
58.433,58.5,2
58.667,59.933,2
58.7,59.833,2
67.9,68.967,3
67.933,75,3
69.5,69.567,3
69.733,69.867,3
70,70.133,3
70.333,70.433,3
70.6,70.7,3
71.033,71.067,3
75.267,75.333,3
75.733,76.767,1
76.1,76.233,1
77.3,77.533,1
77.367,80.433,1
77.633,80.5,1
81.267,81.533,1
81.6,81.667,1
82.167,82.6,1
85.033,85.3,1
93.133,93.633,1
93.4,93.567,1
93.7,94.133,3
94,94.933,1
94.3,94.867,1
104.5,104.57,2
104.63,104.7,2
105.57,105.67,1
105.63,106.07,1
106.03,106.1,1
106.23,106.4,1
107.7,112.67,1
107.77,112.77,1
112.9,113.03,1
112.93,113.33,1
113.2,113.43,1
113.5,113.67,1
113.57,113.67,1
113.93,114,1
113.93,114.03,1
137.8,138.43,1
138.5,138.97,1
138.7,138.73,1
141.2,143.97,1
141.23,143.8,1
147.73,148,1
155.03,156.37,3
161.07,161.2,3
162.63,162.7,3
162.9,162.93,3
163.07,163.1,3
164.5,164.63,3
165.33,165.4,3
167.5,167.63,2
168.13,173.13,2
168.2,171.6,2
171.93,173.03,2
