63.6,65.7,3
66.333,67.567,3
70.333,71.867,20
72.3,72.667,24
72.733,73.2,15
73.8,76.767,8
76.9,78.667,25
78.967,79.933,23
83.667,84.667,9
84.733,85.167,11
85.267,85.867,9
86.133,86.467,6
86.7,94.9,17
95,95.7,25
95.767,97.833,17
97.9,98.467,25
98.5,100.33,17
100.4,100.8,25
100.9,103.67,17
103.7,104.13,25
104.2,108.37,17
108.47,108.93,25
109,111.73,17
111.8,112.13,25
112.23,112.5,19
112.7,126.4,17
127.2,127.5,2
127.6,128.17,13
128.2,133.33,12
133.43,134.23,25
134.5,135.87,12
136.17,136.4,22
136.73,136.97,20
138.27,139.03,12
139.1,139.4,19
139.47,140.6,23
140.67,141.9,3
141.97,143.23,23
143.63,143.9,17
143.97,146.07,8
146.67,147.3,22
148.03,148.47,21
148.57,148.93,6
149.87,150.5,24
150.6,150.93,2
151,154.2,24
154.43,155.73,25
155.83,156.33,24
156.6,158.67,25
159.1,160.23,2
160.67,160.93,14
162,162.3,20
162.37,169.77,23
170.9,171.43,15
171.7,172.03,23
172.1,172.4,11
172.47,175.17,15
175.3,177.07,25
177.47,177.7,12
178.2,178.5,3
179.1,180.53,15
180.63,181.43,25
181.57,182.5,15
182.77,183.63,2
183.73,184.47,23
184.87,185.4,10
185.43,186.2,13
186.27,186.67,23
186.73,188.9,13
189.13,191.2,3
191.27,192.37,13
192.67,192.9,15
193.1,194.47,19
194.9,195.17,2
195.63,196.4,19
196.77,197.1,24
197.2,197.53,5
198.8,199.07,7
199.33,199.57,12
199.87,200.17,11
201.03,202.8,10
203.73,205.57,18
205.9,206.13,13
206.2,206.47,20
206.53,206.93,23
206.97,207.37,20
208.2,208.43,11
208.47,209,19
209.07,209.4,12
209.77,210.63,17
210.87,211.73,23
211.83,212.07,22
212.17,212.47,7
212.73,213.57,17
214.4,214.8,22
216,216.27,24
216.4,217.07,8
217.17,217.43,2
217.5,218.83,24
218.87,219.27,8
219.33,223.53,25
224.9,225.23,1
225.7,225.93,15
226.03,228,5
228.1,229.83,9
230,230.33,2
231.17,233.17,25
233.17,235.63,22
235.67,236.97,17
237.03,238,22
238.07,240.07,5
240.07,241.6,23
242.07,242.3,10
242.37,242.73,6
242.8,247.93,23
247.93,250,22
250.23,250.47,8
250.53,250.93,22
251.2,251.43,25
251.53,251.77,22
251.93,252.4,2
253,253.37,20
253.43,255.37,23
255.7,258.97,20
259.07,259.3,25
259.87,261.03,1
261.13,261.73,15
262.3,262.83,15
262.93,266.33,25
266.43,266.9,15
267,268.4,25
268.47,270.1,1
270.13,270.73,15
270.8,271.7,25
271.97,273.87,15
274.37,275.27,23
275.33,275.73,1
275.8,276.1,23
276.2,278.27,15
279.27,281.27,15
281.27,281.37,1
282.1,282.57,24
282.63,283.07,2
283.27,283.63,23
283.7,284.33,2
284.7,286.73,22
287.03,287.73,17
287.83,289.17,2
289.37,289.8,17
289.93,290.43,25
290.53,292.53,2
292.53,294.5,17
294.8,296.8,8
296.8,298.87,2
298.97,299.57,25
299.63,300.3,2
302.5,303.27,2
303.3,304.87,8
304.97,305.23,19
305.3,306,20
306.27,306.5,23
306.53,308.63,20
308.77,309.57,2
309.7,309.93,20
310.23,310.63,3
310.7,311.03,13
311.67,314.6,19
315.17,317.9,25
318.33,319.07,19
319.3,323.13,6
323.37,323.67,22
323.73,325.5,2
326,327.9,23
328.3,328.53,24
328.73,329.07,17
329.57,329.9,24
329.97,331.97,8
332.03,332.63,24
332.73,333.17,2
333.23,334.4,8
334.47,335,23
335.1,336.67,6
337,337.43,19
337.53,340.6,25
343.17,343.4,19
345.43,345.67,15
345.77,346.27,24
346.33,346.67,23
346.7,351.17,21
353,353.5,25
353.57,354.5,21
354.57,355.03,25
355.13,358.1,21
358.17,361.57,25
365.63,366.2,25
366.3,366.67,1
366.77,369.1,25
369.17,369.7,1
369.77,371.77,25
373.33,374.17,21
374.23,375,25
375.1,377.3,21
377.4,378.17,25
378.27,378.57,21
378.67,378.97,25
379.07,379.4,1
380.13,380.67,25
380.83,381.2,2
381.77,382.43,25
383.17,383.5,20
383.6,383.93,13
384.17,384.9,14
384.97,385.6,2
385.63,386.33,22
386.43,386.67,24
386.77,387.07,22
387.13,387.43,20
387.6,389.27,22
389.53,390.27,17
390.33,391.47,8
391.53,391.83,17
391.87,392.27,2
392.33,392.63,1
392.73,394.37,24
394.43,394.7,19
394.77,395.6,24
395.67,396.4,20
396.47,399.77,2
399.8,400.47,5
400.57,403.2,25
404.37,406.93,25
408.57,410.47,25
410.57,411.37,1
411.43,411.93,25
413.8,414.13,14
415.93,416.2,19
416.27,416.53,11
416.63,416.9,7
417.03,419.03,23
419.03,420.17,7
420.3,421.87,25
421.93,422.27,1
422.3,422.57,24
422.67,423.63,21
423.7,424.97,7
