30.667,31.967,20
32.167,33.067,25
33.233,33.967,20
34.267,34.5,25
34.667,35.733,20
36.167,36.4,15
38.633,39.033,25
39.267,40.5,20
40.567,44.667,11
44.867,45.167,25
45.367,46.267,20
47.667,50.1,20
50.7,51.067,9
51.433,53.7,20
54.433,54.8,25
55.033,55.567,20
55.633,56.033,9
56.467,57.133,20
57.233,57.467,21
57.8,58.667,2
58.9,59.2,21
66.367,68.4,20
68.867,69.1,18
69.4,75.967,20
76.033,76.267,11
76.633,77.1,17
77.467,77.7,20
77.8,78.3,23
78.567,78.933,9
79,85.9,20
86.967,90.533,20
91.3,91.667,20
91.8,92.2,25
93,93.467,25
93.733,97.3,20
98.1,98.333,16
98.567,98.9,17
98.967,100.67,1
100.83,101.47,25
101.7,101.93,23
102,102.23,15
102.43,102.77,23
102.9,103.17,11
104.4,104.67,25
104.9,105.33,23
105.4,107.17,25
108.4,108.8,25
109.77,110.17,25
110.37,111.5,15
112.13,113.83,15
114.43,114.7,25
114.9,116.7,15
117.33,117.67,25
117.87,118.5,15
119.13,119.4,25
119.87,123.2,23
123.57,127.17,4
127.37,128.1,25
129.5,130.43,25
130.8,131.1,4
131.17,132.63,25
133.3,133.7,4
134.6,135,17
135.87,137.7,6
137.8,138.73,25
139.17,140.03,3
140.13,141.17,16
144.07,145.1,17
146.43,147.03,25
147.23,148.2,6
151.6,151.83,25
157.67,158.33,25
159.73,160.6,3
161.7,162.07,9
162.1,162.33,20
163.67,164.37,5
164.97,165.4,6
165.47,165.83,5
166.1,167.47,18
168.07,172.53,18
172.83,180.13,14
180.23,180.47,21
180.73,181.7,12
181.77,185,14
185.17,185.57,25
185.73,197.9,14
198.13,198.37,25
198.53,199.83,14
201.4,202.6,19
202.87,203.17,11
203.23,203.8,14
204.27,204.53,9
204.6,205.5,21
205.7,210,14
210.2,210.7,25
211.23,211.9,14
212.7,213.27,14
213.9,216.7,14
216.9,217.87,25
218.1,219.07,21
219.27,223.37,14
223.57,224.07,25
224.27,225.73,21
225.93,226.47,25
226.67,227.23,21
227.43,228.57,14
228.77,229.3,25
229.87,234.57,14
234.77,235.37,25
235.57,236.63,14
236.9,237.53,25
238.13,239.87,14
240.03,240.4,21
240.6,241.87,25
242.23,243.8,14
244.23,244.63,25
244.87,246.87,14
247.1,247.33,21
247.87,249,25
249.6,250,14
250.2,250.9,25
251.03,251.57,14
251.77,252.83,25
253.03,256.17,14
256.33,257.23,25
257.43,258.57,14
258.8,259.1,25
259.3,260.17,14
260.37,261.73,25
261.97,262.63,14
262.73,263.03,25
263.23,265.63,14
265.9,266.57,25
266.8,267.3,21
267.9,270.2,14
