30.1,31.067,4
31.1,31.967,3
32,32.433,4
32.567,32.767,4
32.833,33.267,1
33.333,33.833,3
34,34.333,4
34.433,34.7,1
34.733,35.367,4
35.4,36.1,3
36.167,37.033,1
37.133,39.6,4
39.633,39.833,3
39.9,40.033,1
40.1,40.267,4
40.333,40.9,1
41.033,41.833,4
41.867,41.967,3
42.3,42.633,1
42.733,43.3,4
43.467,43.833,4
43.933,44.633,3
44.7,50.067,4
50.1,50.333,3
50.5,54.833,4
55,56.3,4
56.333,56.567,3
56.6,59.5,4
59.567,61.267,3
61.333,61.7,4
61.767,61.933,1
62.033,62.5,3
62.6,63,1
63.167,70.467,4
70.533,70.667,1
70.767,71.433,4
71.5,72.1,1
72.267,73,4
73.067,73.333,1
73.467,74.2,4
74.433,74.7,1
74.767,75.4,4
75.467,75.8,1
75.867,75.967,4
76.067,76.367,3
76.433,76.8,4
76.867,77.067,3
77.133,78.3,4
78.367,78.567,1
78.6,78.733,4
78.8,78.933,1
78.967,79.1,4
79.2,79.567,1
79.6,80.1,4
80.2,80.533,2
80.667,81,4
81.067,81.3,2
81.333,83.167,4
83.2,83.333,1
83.4,83.6,2
83.733,84.1,4
84.167,84.567,2
84.7,88.4,4
88.5,89.7,4
89.767,90.667,1
90.8,92.167,4
92.2,92.667,1
92.733,93.733,4
94,94.033,4
114.47,114.73,4
114.8,115,2
115.07,115.6,4
115.67,115.87,2
115.97,116.2,4
116.23,117.1,2
117.17,117.7,4
117.83,119.43,4
119.47,119.83,2
119.87,120.43,4
120.73,120.87,2
120.93,122.5,4
122.6,122.83,2
122.93,125.03,4
125.07,125.53,2
125.6,126.77,4
126.83,128.5,2
128.6,129.03,4
129.13,129.5,2
129.57,129.83,4
129.9,130.13,2
130.2,130.73,4
130.83,131.23,1
131.3,132.23,4
132.3,132.67,1
132.77,133.53,4
133.63,133.97,1
134.1,135.73,4
135.8,136.27,1
136.33,137.27,4
137.37,137.7,1
137.8,140.1,4
140.17,140.33,1
140.4,140.63,3
140.7,142.4,4
142.5,142.97,3
143,143.13,1
143.2,143.77,4
143.83,144.07,1
144.13,144.23,4
144.37,144.67,4
144.7,145.07,1
145.1,145.6,4
145.67,146.03,3
146.13,146.33,4
146.47,147.83,4
147.87,149.43,1
149.47,149.87,4
150,151.1,3
151.23,152.57,4
152.67,152.93,3
153.03,154.17,4
154.33,154.57,4
154.63,155.17,3
155.2,156.57,4
156.7,157.07,3
157.2,157.63,4
157.73,159.13,4
159.17,159.6,3
159.67,160.03,4
160.1,160.43,3
160.53,161.13,4
161.17,161.37,1
161.4,161.6,3
161.7,162.83,4
162.87,163.23,1
163.27,164.53,4
164.57,166.3,1
166.47,166.73,3
166.87,168.27,1
168.3,168.87,4
168.9,169.63,1
169.7,170.27,2
170.33,170.9,1
170.93,171.1,2
171.13,171.23,1
171.27,174.17,4
174.47,174.9,2
175.03,175.57,4
175.63,176.1,2
176.2,176.53,4
176.6,176.97,2
177.03,177.73,4
177.8,178.1,2
178.17,178.27,4
198.2,199.43,4
199.5,199.7,3
199.8,201.17,4
201.23,201.97,3
202.07,205.9,4
205.93,206.2,3
206.3,208.97,4
209.03,209.17,2
209.23,209.7,4
209.77,209.8,2
209.87,211.07,3
211.2,211.67,4
211.73,212.23,3
212.27,212.93,4
213.07,213.7,3
213.8,214.6,4
214.7,215.5,3
215.57,215.73,4
215.8,216.37,3
216.43,216.5,1
216.53,216.6,3
216.63,217.07,4
217.13,217.83,3
217.9,218.2,4
218.27,219.13,3
219.27,219.47,4
219.63,221.7,3
221.83,222.23,4
222.3,222.9,3
222.97,224.27,4
224.37,224.73,3
224.87,225.93,4
226,226.13,2
226.2,227.6,4
227.77,228.1,1
228.23,229.3,3
229.43,229.73,4
229.8,230.3,3
230.43,231.73,4
231.9,232.5,4
232.57,233.2,1
233.27,233.47,4
233.53,233.8,1
233.87,234.27,4
234.37,234.7,1
234.77,234.97,3
235,236.43,4
236.57,236.77,2
236.87,237.23,4
237.4,245.17,4
245.3,248.13,4
248.17,248.2,3
248.23,248.5,1
248.57,249,4
249.07,249.37,1
249.4,249.67,3
249.8,250.03,4
250.1,250.93,1
251.07,251.43,4
251.53,252.23,1
252.43,252.57,4
252.63,252.83,1
252.93,253.17,3
253.2,253.53,4
253.63,254.03,1
254.13,254.7,3
254.77,254.97,4
255.03,255.67,3
255.73,255.97,4
256,256.53,3
256.6,257.17,4
257.27,257.77,3
258.07,258.2,3
258.3,259.17,4
279.67,280.13,2
280.2,280.43,4
280.5,280.6,2
280.67,281.2,4
281.23,281.67,2
281.73,282.47,4
282.6,283.43,2
283.53,284.87,4
284.97,285.27,1
285.37,285.43,4
285.53,285.7,4
285.77,286.43,1
286.5,287.43,4
287.53,287.63,1
287.67,288.27,4
288.37,289.03,1
289.13,296.03,4
296.07,296.43,1
296.47,296.83,4
296.87,298,1
298.03,298.3,4
298.57,298.83,4
298.9,299.53,3
299.6,299.67,4
299.8,300.3,1
300.37,300.8,4
300.87,301.33,3
301.4,304.77,4
304.87,305.77,1
305.9,307.03,1
307.23,307.57,4
307.63,308.27,3
308.33,308.5,4
308.63,309.53,4
309.6,309.97,1
310.1,310.17,3
310.2,310.37,1
310.4,311.5,4
311.57,311.97,1
312,312.27,3
312.37,312.87,4
312.93,313.43,1
313.47,315.87,4
315.9,316.47,2
316.57,318,4
318.07,318.4,2
318.47,318.67,4
318.8,319.27,2
319.3,320.03,4
320.07,322.07,2
322.1,322.53,4
322.77,323.2,4
323.23,323.57,2
323.6,324.63,4
324.77,325.87,4
325.9,326.4,2
326.5,326.57,4
326.63,327.13,2
327.17,328.3,4
328.47,328.6,4
328.63,328.8,1
329,329.5,2
329.6,330.03,3
330.1,332.93,4
332.97,333.13,1
333.17,334.03,4
