30,44.7,1
30.533,32.033,3
32.533,35.2,1
35.3,35.967,3
36.167,37.767,1
37.833,57.967,3
44.933,51.433,3
56.167,57.833,2
58,60.2,1
58.333,74.933,2
75.233,91.8,2
85.267,88.267,2
89.067,91.733,3
109.4,112.2,2
111.77,128.73,2
122.3,123.73,1
124.13,124.93,3
125.37,137.77,1
129.37,132.03,1
139.47,140.57,1
142.07,143.4,1
147.77,149.47,1
147.9,150.73,1
151.17,153.6,3
156.97,159.5,3
158.23,159.73,1
160.17,163.67,3
161.4,161.77,3
163,168.6,3
187.13,189.17,2
187.13,189.13,3
202.3,207.87,3
208.17,213.43,1
226.53,227.23,2
227.03,238,2
230.37,237.73,2
238.83,239.07,2
239.87,243.23,2
239.9,243.2,2
247.83,251.27,2
247.9,248.6,2
248.97,251.27,3
266.47,272.13,1
269.13,272.9,2
273.03,277.77,3
278.57,283.17,1
285.8,287.07,3
293.8,307.37,1
294.4,296.13,3
300.67,302.03,3
318.8,319.47,3
324.43,324.97,3
325.2,331.4,3
326.27,330.53,3
334.13,337.53,3
335.23,337.1,3
