416.17,416.6,25
416.7,417.03,24
417.2,418.13,25
418.9,419.2,9
420.93,421.83,11
422.67,423.17,25
424,424.3,19
424.33,424.97,5
425.03,425.3,18
425.7,429.1,25
429.27,429.6,11
429.93,431.57,25
431.7,432.33,11
432.43,432.87,25
432.97,434,11
434.07,434.57,24
435.07,435.67,25
436.23,437.13,11
437.2,437.43,12
437.5,438.03,21
438.07,438.6,22
438.77,441.07,11
441.27,441.73,25
441.83,442.93,11
443.3,444.23,25
444.33,448.57,11
448.83,451.83,25
452.67,453.03,25
454.97,455.2,25
455.5,455.83,21
456.07,456.37,25
457.13,457.57,11
457.6,458.07,12
458.4,461.3,25
462.07,465.37,25
465.67,466.13,23
466.6,467.4,25
467.67,469.47,2
470.4,470.67,2
470.7,472.03,23
472.17,472.43,11
473.3,476.53,11
477.57,478,25
478.07,478.37,11
479.03,479.7,11
479.83,483.43,25
484.07,485.67,25
486.3,486.6,25
486.7,487.4,1
487.53,488.7,11
490.4,490.63,12
490.7,498,11
498.17,498.73,25
499.03,499.47,11
500.23,500.57,25
500.93,504.83,11
504.9,508.33,21
509.1,509.47,25
509.67,516.27,7
516.47,516.8,25
517.23,517.7,7
518.1,518.37,21
518.47,519.13,7
519.2,519.57,22
519.63,520.3,7
520.47,520.7,25
520.8,525,7
525.03,525.37,24
525.53,526.97,25
529.1,529.53,22
531.93,534.7,25
535.37,535.63,25
535.87,538.13,7
538.5,539.1,25
539.2,539.57,7
539.67,539.9,25
540.03,540.5,12
540.53,542.17,7
542.8,543.5,7
543.6,543.87,25
543.97,550.9,7
551,551.8,25
551.9,552.47,7
553.33,554,25
554.2,554.5,7
555.1,558.63,7
559.27,560.57,7
560.83,562.97,25
564.13,565.67,7
565.73,566.8,1
567.33,569.07,5
569.27,569.73,25
570.03,570.6,4
570.67,571.03,13
571.07,573.53,8
573.53,574.57,4
574.8,575.1,25
575.57,576.57,13
577.3,577.67,14
577.93,578.23,3
578.43,578.7,25
578.77,579.7,3
579.83,581.77,25
582.6,585.43,3
585.63,587.13,25
588.23,588.67,3
588.83,589.07,25
589.47,589.73,10
590.57,591.67,13
591.8,594.73,3
595.27,595.53,20
596.8,597.1,11
597.7,598.9,19
599.1,599.9,3
600,600.23,25
600.33,601.03,3
601.1,601.5,19
601.83,602.87,25
602.93,603.9,3
604.13,604.67,25
604.77,605.1,3
605.17,605.43,13
605.77,607.3,25
607.37,609.57,19
610.6,610.83,4
610.97,611.2,25
611.4,613.43,19
614.13,615.73,19
616.03,616.73,25
616.83,617.07,3
617.17,617.53,19
617.6,617.83,16
618.07,618.3,11
618.37,618.63,13
618.7,618.97,11
619.13,622.27,9
622.33,622.9,25
622.97,623.33,9
623.4,624.3,25
624.63,625,12
625.87,626.3,25
626.97,627.4,25
628.83,629.13,25
629.33,629.97,11
630.07,630.43,25
630.5,630.9,11
631.03,631.67,25
631.93,633.57,15
633.67,634.07,6
634.13,634.5,3
634.6,637.13,15
637.2,637.67,9
637.7,638.1,15
638.37,638.67,25
638.77,639.13,11
639.17,639.5,2
639.67,640.63,25
641.53,644.33,25
644.73,645.13,11
645.93,646.27,25
646.83,647.6,25
647.73,653.6,11
653.67,653.93,25
654.53,655.17,25
655.23,655.67,11
655.73,657.23,25
657.33,657.8,12
657.83,658.8,1
660.47,660.97,18
