30,37.833,17
30,42.1,17
38,38.767,17
38.933,43.367,17
42.2,52.967,17
43.533,44.7,17
44.967,46.667,17
46.933,48,17
48.8,53.033,17
54.067,62.3,17
54.3,58.167,17
58.3,58.633,17
58.9,59.633,17
61.6,63.4,17
62.767,63.633,17
64.333,67.933,24
67.033,69.633,17
67.933,68.233,12
68.233,68.5,1
69.067,78.9,17
70.067,70.533,17
71.533,73.067,17
73.467,76.467,17
76.667,77.167,17
77.3,77.5,17
77.733,78.767,17
78.833,79.4,17
79.067,96.6,17
79.6,82.467,17
82.533,82.7,17
82.8,84.933,17
85.033,85.833,17
85.967,86.7,17
86.833,88.9,17
89.033,91.5,17
91.6,93.033,17
93.267,93.7,17
93.9,95.867,17
100.73,106.77,3
107.03,107.3,24
107.6,113.73,16
114.83,114.9,2
114.9,122,17
125.87,126.13,1
126.2,126.3,1
126.3,144.9,12
146.43,146.53,2
147.97,150.4,18
152.07,165.97,10
166.8,170.37,10
170.87,173.87,17
174.3,175.77,13
175.97,181.13,13
181.13,181.17,17
181.3,183.23,13
183.77,187.8,17
188.1,188.37,12
188.67,188.73,24
189.53,189.63,15
189.63,195.5,7
197.5,197.53,24
197.53,200.5,17
200.63,200.7,10
200.73,200.97,18
201.13,201.17,8
201.4,206.57,8
209.27,211.63,22
212.57,213.1,21
213.1,214.67,7
216.17,219.47,21
224.4,224.47,4
224.47,225.87,9
226.33,226.73,2
227.2,227.93,23
228.8,230,16
230.5,231.97,10
238.03,242.1,10
251.5,251.73,3
251.73,258.83,22
260.5,272.57,10
277.27,300.3,17
282.23,283.9,17
284.13,284.63,17
287.47,288.47,17
288.53,289.1,17
289.3,290.07,17
290.17,290.53,17
290.63,291.03,17
291.2,291.67,17
292.07,293.47,17
293.6,293.87,17
294.63,295.8,17
295.9,297.17,17
297.77,298.5,17
298.63,300.9,17
304.57,306.27,17
308.87,309.2,7
309.2,309.37,9
309.37,309.6,7
309.6,309.87,9
312.9,324.43,17
315.77,316.17,17
316.3,317.5,17
317.73,318.03,17
318.43,318.9,17
318.93,319.4,17
319.73,320.17,17
