32.233,32.9,4
33,33.433,2
33.5,33.833,3
34.033,35.867,2
35.9,36.433,4
36.533,37.133,3
37.233,41.067,1
41.1,42.233,3
42.467,43.267,2
43.367,47.233,4
47.333,49.667,3
49.667,51.4,2
51.5,55.167,4
55.267,57.8,2
57.967,59.567,3
59.567,64.4,1
65,66.633,2
66.8,67.267,1
67.367,68.067,4
68.267,71.567,4
71.6,72.867,2
72.9,73.267,1
73.267,74.433,4
74.533,76,2
76.233,77.267,4
77.5,78.867,2
78.967,81.2,3
81.4,81.7,2
119.03,119.8,3
119.8,120.03,2
120.07,124.97,4
125.07,126.43,1
126.43,134.4,4
134.47,140.67,2
140.73,142.23,3
142.3,147.9,2
147.93,150.1,1
150.17,151.47,4
151.53,152.3,2
152.33,157.17,4
157.2,157.77,3
157.9,158.37,2
158.43,159.33,1
159.43,159.8,2
159.83,162.5,4
162.57,163.8,2
163.9,164.97,4
165,166.77,2
166.9,167.77,3
167.93,170.33,4
170.43,173.27,2
173.3,174.53,4
174.57,175.97,2
198.17,200.7,4
201.93,202.53,4
204.5,209.77,2
209.83,213.67,4
213.7,218.57,1
218.57,218.73,3
219.27,219.7,1
221.6,222.93,1
222.93,226.33,4
226.6,229.5,1
229.53,230.3,3
230.4,232.63,1
232.7,233.77,4
233.9,235.3,2
235.37,238.23,4
238.37,241.2,2
241.23,243.33,1
243.53,244.13,1
244.37,247.4,4
247.47,247.97,1
249.17,251.53,4
251.77,254.8,2
254.83,256.9,4
257.03,258.1,2
258.23,259.3,4
259.37,259.83,1
279.43,282.43,3
282.57,283.7,4
283.8,284.93,3
292.4,296.77,4
297.23,300.73,4
300.8,302.67,3
302.7,303.4,1
303.43,305.33,3
305.83,307.43,1
307.67,308.53,1
308.63,311.7,4
311.77,317.23,2
317.3,319.2,4
319.33,322.5,2
323.83,324.5,4
324.53,324.97,3
325.03,325.9,1
327.43,328.37,4
328.53,329.93,2
330.07,330.43,2
330.47,332.8,1
333.23,337.8,4
338,339.2,1
339.33,339.73,3
