65.033,65.167,3
72.6,73,3
81.767,83.2,1
168.67,170.37,2
171.47,172.3,2
182.4,182.73,2
235.83,236.43,2
238.8,242.7,2
245.97,246.17,3
294.67,298.47,1
304.9,305.6,1
308.2,308.53,2
315.63,318.9,2
