30.267,30.5,2
30.833,31.033,2
32.867,33.033,2
33.467,33.5,4
34.6,36.167,4
38.6,40.233,4
41.967,42.1,2
43.233,44.133,2
44.367,44.6,4
46.633,46.867,4
50.8,51.133,4
51.4,51.567,3
59.367,59.467,4
61.2,61.233,2
64.233,68.367,3
71.033,71.633,3
71.867,72.1,4
72.267,72.367,3
72.7,74.1,3
78,78.3,1
78.833,79.167,1
85.4,86.333,4
87.9,88.433,2
93.333,93.8,4
93.967,94.467,2
97.133,97.933,4
98.1,98.533,2
99.767,100.27,4
128.83,128.97,3
133.77,134.07,3
135.3,135.43,1
137.07,137.47,4
138.9,139.13,4
139.5,139.93,4
141.4,141.5,3
145.97,147.1,1
147.93,148.3,4
149.9,150.87,4
152.8,153.1,4
153.9,154.27,4
154.63,155.1,2
157.23,157.43,2
161,162.03,2
162.77,163.9,4
170.6,170.97,4
178.83,179.93,4
181.27,181.57,3
181.87,182.03,3
182.63,182.73,3
206.8,207.37,4
207.67,208.8,2
209.27,209.43,4
211.03,211.4,4
213.33,214.8,4
219.1,220.33,2
220.73,221.57,2
222.27,222.67,2
223.93,224.33,2
225.83,226.07,4
234.43,234.9,4
236.77,237.3,4
238.93,239,3
239.7,240.4,4
240.63,240.97,4
241.3,241.87,3
244.37,245,3
246.67,246.97,3
247.33,247.53,3
250.83,251.2,3
252.4,252.67,4
255.27,255.67,3
256.37,256.93,3
257.37,257.63,3
258.97,259.47,4
260.3,260.43,3
262.4,262.53,3
263.13,264,3
290.53,290.6,4
291.43,291.53,1
294.1,294.9,4
300.7,301.13,4
306.37,307,4
307.47,307.77,4
308.9,309.3,2
310.2,310.3,2
313,316.7,4
318,319.17,4
