30,30.533,2
30.633,31.2,4
31.3,32.167,2
32.633,34.6,4
36.6,36.733,2
36.767,36.933,4
37,37.133,2
37.233,37.867,4
37.967,38.167,2
38.267,39.2,4
39.333,40.167,2
40.3,40.633,3
40.867,41.033,2
41.1,41.333,4
41.567,42.3,2
42.433,44.867,4
44.933,45.4,2
45.533,46.067,4
46.3,46.467,1
46.567,46.7,3
46.867,47.333,4
47.433,48,3
48.267,48.567,4
48.733,49.133,3
49.3,50.367,4
50.433,50.667,2
50.767,51.2,4
51.333,51.7,3
51.933,52.5,4
52.633,52.867,3
52.933,53.467,4
55.9,56.167,4
56.267,56.7,3
56.8,56.933,1
57.067,57.9,4
58,58.8,3
58.9,59.333,4
59.433,60.167,3
60.267,60.767,4
60.867,61.533,1
61.867,62.133,4
62.2,62.367,3
62.467,62.867,1
62.967,63.2,4
63.3,63.5,1
63.6,63.8,4
64.133,64.3,1
64.4,65.3,4
65.433,65.567,1
65.633,65.967,3
66.067,66.733,4
66.833,67.1,3
67.2,68.567,4
69.233,69.5,4
69.6,70.1,1
70.3,70.567,4
70.7,70.867,3
71,71.5,4
71.633,72.467,3
72.6,74.567,4
74.667,74.867,3
74.967,75.6,4
75.667,76.133,3
76.333,76.433,4
76.5,77.767,3
77.933,78.067,4
78.367,78.633,3
78.8,79.067,4
79.4,79.533,3
79.633,79.9,4
79.967,80.2,3
80.333,80.5,4
80.567,81.033,3
81.067,81.3,1
81.533,81.833,4
81.9,82.133,3
82.233,82.867,4
83.267,83.6,3
83.733,83.9,4
85,85.467,2
86.6,86.7,4
86.833,87.367,4
87.467,88.467,3
88.767,88.967,4
89,89.733,3
89.8,90.433,1
91.067,91.567,3
91.667,92,4
92.067,92.3,3
92.333,93.067,1
93.267,93.667,4
93.9,94.133,4
126.83,127.9,4
127.97,128.23,2
128.3,128.63,4
128.7,129.13,2
129.23,130.27,4
130.4,131.23,2
132.8,133,2
133.07,133.23,4
133.43,133.9,2
133.97,134.13,4
134.23,134.67,2
134.77,135.07,4
135.3,136.6,2
136.83,137.43,4
137.53,138,2
138.1,138.5,4
138.63,138.7,2
138.9,139.1,3
139.17,139.67,1
139.87,140.43,2
140.67,140.77,1
140.83,141,3
141.07,141.63,1
141.67,142.13,4
142.17,143.5,1
143.8,144.13,4
144.23,144.63,1
144.77,145.93,4
146.03,146.37,1
146.53,147,4
147.1,147.6,1
147.7,148.1,4
148.2,148.43,1
148.57,149.1,4
149.2,150.03,1
150.13,150.77,4
150.87,151.2,1
151.3,151.77,4
151.87,152.8,2
152.97,153.17,4
153.3,154.57,1
154.67,155.13,4
155.2,155.77,1
155.9,156.4,4
156.5,156.73,1
156.83,157.2,3
157.3,157.83,4
157.9,158.27,3
158.4,158.87,4
158.97,159.27,3
159.37,160.07,4
160.17,160.4,3
160.5,161.07,4
161.17,161.9,3
162,162.53,4
162.63,163.4,3
163.5,163.73,4
163.83,164.33,3
164.43,164.8,4
164.9,165,3
165.1,165.43,4
165.63,165.73,3
165.83,166,1
166.17,166.43,4
166.53,167.27,3
167.33,167.5,4
167.6,167.9,3
168,168.23,4
168.4,168.87,3
168.97,169.4,4
169.47,170.13,3
170.2,170.33,4
170.53,171.4,3
171.43,171.77,4
171.83,173.37,3
173.43,173.87,4
173.93,174.53,3
174.73,174.9,4
174.97,175.23,3
175.3,175.6,4
175.67,175.9,1
176.03,176.57,4
176.67,177.4,1
177.5,177.8,4
177.9,178.53,1
178.8,179.27,4
179.37,179.83,1
180.2,180.43,1
180.53,181,4
181.07,181.4,1
199.6,199.67,1
200.27,201.17,4
201.27,201.93,1
202.2,202.47,4
202.53,202.87,1
202.9,203.4,4
203.5,203.7,1
203.87,204.07,4
204.17,204.27,1
204.3,204.63,3
204.93,205.27,1
205.57,206.23,4
206.8,207.17,4
207.2,208.4,1
208.57,210.13,1
210.2,210.3,4
210.57,210.9,1
210.97,211.13,4
211.37,211.8,1
211.83,212.17,4
212.27,212.83,3
213.03,213.37,4
213.43,213.83,3
214,214.4,4
214.43,215.23,3
215.33,215.67,4
215.77,216,3
216.07,216.33,1
216.43,216.53,4
216.73,217.13,4
217.2,217.63,3
217.73,217.97,4
218.07,218.5,3
218.73,218.87,1
218.97,219.17,4
219.3,219.63,4
219.73,220.1,3
220.17,220.33,1
220.4,220.6,2
220.73,221.07,4
221.23,221.4,3
221.5,222.27,1
222.37,222.6,3
222.67,223.03,1
223.07,223.53,3
223.63,224,4
224.2,224.37,2
224.43,225.27,4
225.43,226.43,2
226.53,226.6,4
226.77,227.5,2
227.67,228.07,4
228.3,228.67,2
228.77,229.87,4
229.93,230.17,2
230.23,232.07,4
232.13,232.53,2
232.6,233.17,4
233.33,233.67,2
233.8,234.37,4
234.47,235.23,2
235.5,236.5,4
236.7,236.93,2
236.97,237.3,4
237.4,238.03,2
238.1,238.43,4
238.53,239.3,2
239.4,240,4
240.13,240.87,2
241,241.23,4
241.33,241.5,2
241.6,243.37,4
243.53,243.9,4
244.07,244.27,2
244.33,244.63,1
244.8,245.07,4
245.13,245.67,1
245.73,246.2,4
246.3,246.43,2
246.57,247.63,4
247.77,248.33,2
248.43,248.9,4
249,249.27,3
249.33,250.13,4
250.2,250.3,3
250.4,250.7,1
250.8,251.23,4
251.37,252.03,3
252.1,252.63,4
252.7,252.87,3
252.97,253.83,1
253.93,254.5,4
254.57,254.67,3
254.73,255.07,1
255.2,255.47,4
255.6,256.13,1
256.2,256.9,3
256.97,257.53,4
257.63,258.03,1
258.17,258.47,4
258.57,258.87,1
258.9,259.13,3
259.23,259.8,4
259.9,260.4,1
260.6,261.17,4
261.27,261.37,3
261.47,261.83,4
262.17,262.3,3
262.43,263,4
283,285.37,4
285.47,286.33,2
286.47,290.07,4
290.13,290.47,2
290.6,290.87,4
290.93,292.8,2
292.87,293.67,4
293.73,294.6,2
295.07,295.4,2
295.5,296.03,4
296.1,296.57,3
296.63,297.47,2
297.67,297.97,4
298.07,298.23,2
298.33,299,4
299.07,300.47,2
300.6,301,4
301.1,301.37,2
301.47,302.1,4
302.2,302.43,3
302.63,302.87,1
303.03,304.17,3
304.2,306.43,4
306.57,307.07,3
307.1,307.63,4
307.77,308,1
308.1,309.07,4
309.17,309.33,2
309.43,309.93,4
310.03,310.4,1
310.53,311.57,3
311.67,311.8,2
311.93,312.33,4
312.43,312.67,3
312.77,313.53,4
313.63,313.9,3
314.07,315.03,4
315.13,315.6,3
315.7,316.53,4
316.63,316.77,2
316.83,317.03,3
317.1,318.57,4
318.67,318.87,3
318.97,319.93,4
320.07,320.4,1
320.63,321.47,4
321.53,322.47,1
322.57,323.53,4
323.63,323.97,1
324.07,324.87,4
324.9,325.07,1
325.13,325.43,2
325.53,325.9,4
325.97,326.23,2
326.4,326.73,4
326.87,327.37,1
327.47,327.9,4
328,328.17,1
328.33,331.33,4
331.6,331.9,4
332.23,332.33,3
332.43,332.63,4
332.83,333.1,3
333.3,333.47,4
333.57,334.3,3
334.47,334.73,4
336.67,337.13,1
337.2,337.4,4
337.67,338.07,1
338.2,338.77,4
338.83,338.97,1
339.07,339.33,4
339.4,339.6,1
339.97,340.13,1
340.2,340.57,4
340.67,340.8,1
340.97,341.2,4
341.33,341.47,1
341.87,342.13,3
