30,38.533,2
39.733,42.933,2
45.2,45.733,2
47.3,49.867,2
47.367,48.867,3
48.967,52.4,3
56.067,56.6,3
56.9,57.033,3
57.167,58.667,3
59.9,69.067,3
62.3,63.033,2
63.667,65.133,1
71.033,71.167,3
71.233,72.3,3
74.433,74.567,3
74.7,74.767,3
74.833,75.033,3
75.2,76.267,3
90.7,94.133,1
126.73,128.3,2
129.77,130.57,2
136.77,136.97,2
139.17,139.87,1
140.53,142.8,1
141.27,167.67,3
143.6,144.03,1
144.5,144.77,1
145.67,146.93,1
147.8,148,1
149.07,149.37,1
151.27,152.1,1
152.4,153.13,2
153.33,153.8,1
154.13,154.43,1
154.73,166.2,1
166.3,175.73,1
174.1,175,3
176,176.13,1
177.03,177.1,1
179.03,179.37,1
180,180.1,1
199.5,201.23,1
204.83,214.2,3
213.27,214.57,3
214.43,218.8,3
218.9,220.6,3
222.17,224.2,1
225.13,226.13,2
226.93,232.1,2
231.67,233.33,2
233.8,234.07,2
235.1,238.8,2
240.8,243.13,2
242.47,243.87,2
243.73,245.97,1
244.07,244.8,2
246.57,247.67,2
250.87,251.6,1
253.47,262,1
283,290.33,2
288.47,288.57,2
288.63,289.33,2
294.33,297.07,1
294.5,297.07,3
297.37,298.7,2
298.9,299.07,1
299.2,311.53,1
299.37,311.53,3
312.8,313.13,1
312.97,313.57,3
315,318.87,3
318.63,319.07,1
320.03,321.23,1
320.13,320.47,3
320.83,331.77,1
331.17,332.5,3
332.07,333.87,3
340.37,342.13,3
