64.5,64.833,5
67.433,68.133,23
72.2,72.433,8
73.333,73.6,8
81.733,82.367,11
84.1,85.167,11
94.367,96.433,11
97.267,99.4,11
103.37,104.1,19
105.2,107.1,21
109.43,110.67,21
112.1,112.7,21
115.9,117.87,21
125.3,125.57,21
128.63,130.53,12
136.73,138.13,25
139.63,140.13,21
141.37,142.2,25
153.57,155.43,21
156.3,156.83,21
157.6,157.9,21
159.87,160.37,21
160.97,161.2,21
164.57,168.27,22
168.93,169.43,22
169.73,170.1,8
170.53,171.73,22
174.53,175.93,24
177.17,180.57,24
181.33,182.63,8
188.07,189,24
189.3,189.6,8
204.33,205.3,21
205.77,206.33,21
206.8,208.6,21
218.9,219.3,11
219.97,220.63,12
222.23,224.17,11
229.7,232.87,25
233.53,233.8,7
234.83,236.4,11
240.4,240.57,11
244.93,245.67,11
247.33,248.97,11
260.4,263.3,11
264.57,264.77,25
270.23,270.57,11
278.7,279.3,11
282.3,283.57,8
284.33,286.17,8
289.37,289.9,22
291.43,291.77,24
293.47,295.47,24
303.4,303.73,24
305.63,307.97,8
310,310.2,6
314.43,315.1,22
316.6,317.53,11
318.67,320.23,11
320.8,321.47,11
326.47,326.8,11
329.63,331.07,11
331.77,333.47,11
337.37,337.53,21
340.23,340.5,21
341.83,342.33,21
345.03,345.4,15
348.5,349.47,15
350.73,351.47,15
354.83,355.8,15
359.87,360.2,4
362.03,363.53,4
364.03,365.03,4
367.4,367.77,14
375.13,375.47,11
376.57,378.47,11
382.33,383.13,11
384.2,384.27,11
386.5,388,25
395,395.2,25
403.8,405.27,25
406,406.33,25
409.33,410.27,25
413.8,414.13,25
426.3,426.6,25
429.93,431.27,25
432.97,434,11
437.5,437.73,21
439.37,441.07,11
445.53,448.13,11
452.67,453.03,25
457.13,457.57,11
466.6,467.4,25
472.17,472.27,11
475.23,476.53,11
479.07,479.7,11
486.3,486.6,25
491,498,11
499.03,499.47,11
501.03,504.83,11
506.33,506.57,21
507.33,508.33,21
512.07,512.8,7
518.1,518.37,21
539.2,539.57,7
541.07,542.17,7
542.8,543.5,7
543.97,545.03,7
545.97,546.63,7
548.43,550.9,7
577.3,577.67,14
578.77,579.7,3
582.6,585.43,3
588.23,588.67,3
591.8,592.67,3
599.13,599.6,3
602.93,603.73,3
607.37,607.77,19
618.07,618.3,11
618.7,618.97,11
622.17,622.27,9
622.97,623.03,9
623.4,623.83,25
629.33,629.5,11
630.5,630.9,11
635.07,636.77,15
637.7,638.1,15
639.07,639.13,11
648.77,653.6,11
655.23,655.67,11
660.47,660.97,18
