39.8,40.133,3
40.4,40.433,2
40.767,40.833,2
41.033,41.167,2
41.4,41.433,2
47.767,47.833,2
47.833,48.067,1
48.067,48.1,2
50.1,54.7,2
55.167,56,3
57.033,58.933,3
59.6,61.767,2
62.433,62.833,1
63.1,64.4,3
65.067,68.833,2
72.967,75.233,3
75.633,75.667,1
75.833,75.867,1
79.2,79.833,2
86.3,87,3
147.5,164.93,1
165.37,169.3,3
170.03,170.27,1
170.6,180.7,1
181.37,204.73,3
203.77,204.5,2
205.17,206.2,1
206.63,209.2,3
206.63,211.83,1
209.63,211.83,3
237.6,256.57,2
251.87,252.6,1
263.57,264.33,1
265.97,266.67,3
270.53,271.6,2
271.9,298.1,2
272.53,272.87,1
273.03,276.33,1
278.57,278.63,1
313.43,314.13,2
314.63,315.1,1
326.53,327.33,1
327.57,340.2,1
333.43,333.47,1
334.03,335.17,2
339.47,346.77,3
340.63,345.17,1
346.67,356.47,2
347.8,348.8,1
349.53,350.07,3
350.07,350.1,1
350.4,350.93,1
351.23,351.87,3
355.4,357.33,3
357.03,358.1,3
360.77,361.03,1
364.4,365.3,1
365.73,367.27,1
373.07,374.17,2
